revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
569785649,6760,UTC+03:00,description,,-2,description,"""Identifier for a time offset from UTC of +3""",,"""Identifier for a time offset from UTC of +03:00""",,string,UPDATE,PROPERTY_VALUE,time zone named for a UTC offset,identifier for a time offset from UTC of +3,,,refinement,,"re_formatting, refinement"
2035868571,114937,Emperor tamarin,Q114937$1F0659EA-05CA-4294-897B-1659CFA99144,,18,image,"""Emperor Tamarin SF ZOO.jpg""",,"""Black-chinned emperor tamarin (S. i. imperator).jpg""",,string,UPDATE,PROPERTY_VALUE,taxon,species of mammal,,,refinement,,textual_change
475264,807,Lausanne,description,,-2,description,"""The capital City of the canton of Vaud (Switzerland)""",,"""capital city of the Swiss Canton of Vaud""",,string,UPDATE,PROPERTY_VALUE,"big city, cantonal capital of Switzerland, city of Switzerland, college town, municipality of Switzerland","capital city of the canton of Vaud, Switzerland",,,refinement,,"re_formatting, textual_change"
2190854275,10329,Sevilla FC,description,,-2,description,"""Spanish association football club""",,"""Spanish professional football club based in Seville""",,string,UPDATE,PROPERTY_VALUE,"association football club, professional sports team",Spanish professional football club based in Seville,,,refinement,,"refinement, textual_change"
1611749179,111223938,Denise O'Brien,description,,-2,description,"""Anthropology professor""",,"""Anthropology professor (1930-2008)""",,string,UPDATE,PROPERTY_VALUE,human,American anthropology professor (193?-2008),,,refinement,,refinement
1887558440,200124,Vayots Dzor Province,Q200124$2b41b349-41c4-89f0-3b8b-bef0138e9f8f,,242,locator map image,"""Vayots Dzor.svg""",,"""Vayots Dzor in Armenia.svg""",,string,UPDATE,PROPERTY_VALUE,province of Armenia,province of Armenia,,,refinement,,refinement
72216911,30744,Agenvillers,description,,-2,description,"""commune in France""",,"""commune in Somme, France""",,string,UPDATE,PROPERTY_VALUE,commune of France,"commune in Somme, France",,,unrefinement,,refinement
1812232989,258404,Melvyn Greaves,Q258404$c66e0582-4f42-8d4c-1780-13ce1c7fcaba,,2070,Fellow of the Royal Society ID,"""melvyn-greaves-11539""",,"""11539""",,string,UPDATE,PROPERTY_VALUE,human,biologist,,,unrefinement,,re_formatting
1953919074,91347,Elisabeth Charlotte Gloeden,description,,-2,description,"""German housewife""",,"""German lawyer""",,string,UPDATE,PROPERTY_VALUE,human,German lawyer (1903–1944),,,property_value_update,,property_value_update
1590991686,92902132,Scott M. Fitzpatrick,description,,-2,,"""researcher (ORCID 0000-0002-7392-6061)""",,"""American anthroplogist""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,"textual_change, property_value_update"
1414627326,19871947,Algeria–Mexico relations,description,,-2,,"""Bilateral relations between Algeria and Mexico""",,"""international diplomacy""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,property_value_update
301857431,159615,Santes Creus,Q159615$159edfb9-42d2-c5b6-1390-628a2e4b94a2,,213,ISNI,"""0000000121669465""",,"""0000 0001 2166 9465""",,string,UPDATE,PROPERTY_VALUE,"Cistercian monastery, monument, secularized monastery",Catalan former monastery,,,re_formatting,,re_formatting
1154521292,380497,Aeculanum,label,,-1,label,"""Aeclanum""",,"""Aeculanum""",,string,UPDATE,PROPERTY_VALUE,"ancient city, archaeological site",ancient town in Italy,,,textual_change,,textual_change
1908940078,30349591,1st Naval Region,label,,-1,label,"""1st Naval Region (Iran)""",,"""1st Naval Region""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
316120543,441371,el señor de la noche,Q441371$ba2248c0-4ba9-0fb3-34d8-0ae5c804fbc0,,18,image,"""5sos logo.jpg""",,"""Nicolas Avellaneda 232.jpg""",,string,UPDATE,PROPERTY_VALUE,human,"Argentinian lawyer, journalist and politician (1837-1885)",,,property_value_update,,property_value_update
1797201414,455899,Lucyna Winnicka,Q455899$41360778-FEB4-42E3-8918-B49F34CA584C,,18,image,"""Lucyna Winnicka.JPG""",,"""Lucyna Winnicka (portret 1).jpg""",,string,UPDATE,PROPERTY_VALUE,human,actress (1928-2013),,,"re_formatting, refinement",,textual_change
1444711953,44709,Jean-Jacques Goldman,Q44709$783DCFCE-0B84-4D79-A17D-BA4B3DD1396C,,742,pseudonym,"""Sam Brewski""",,"""Sami Brewski""",,string,UPDATE,PROPERTY_VALUE,human,French musician and record producer,,,textual_change,,textual_change
1294776951,61670,Hans Berger,description,,-2,description,"""German neuroloigst""",,"""German neurologist""",,string,UPDATE,PROPERTY_VALUE,human,German neurologist (1873–1941),,,textual_change,,textual_change
205922113,240111,Gaston,label,,-1,label,"""Gianstón""",,"""Gastón""",,string,UPDATE,PROPERTY_VALUE,Wikimedia disambiguation page,Wikimedia disambiguation page,,,textual_change,,"textual_change, refinement"
2345458318,111223640,Mehmetali,description,,-2,description,"""village in Kilis, Turkey""",,"""village in Kilis Merkez, Turkey""",,string,UPDATE,PROPERTY_VALUE,village in Turkey,"village in Kilis Merkez, Turkey",,,refinement,,refinement
1594131115,111235288,Goldine C. Gleser,description,,-2,description,"""American psychologist (1935-2004)"""," """"","""American psychologist (d. 2004)""",,string,UPDATE,PROPERTY_VALUE,human,American psychologist (d. 2004),,,unrefinement,,"re_formatting, refinement"
150709378,198024,Predator,label,,-1,label,"""General Atomics MQ-1 Predator""",,"""MQ-1 Predator""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,"medium-altitude long-endurance unmanned aircraft, unmanned aerial vehicle",refinement
1757145166,132959,Sub-Saharan Africa,Q132959$ab16c45d-4ed6-3253-ebfc-ee0b95aa2d28,,242,locator map image,"""Sub-Saharan Africa with borders.png""",,"""Sub-Saharan Africa with borders.svg""",,string,UPDATE,PROPERTY_VALUE,region,area of the continent of Africa that lies south of the Sahara Desert,,,re_formatting,,re_formatting
2039767517,262860,Peter K. Palangyo,q262860$5E380CDD-6F4E-42B7-A61E-27E48BB82A8E,,213,ISNI,"""0000 0001 0998 1405""",,"""0000000109981405""",,string,UPDATE,PROPERTY_VALUE,human,Tanzanian ambassador and writer,,,re_formatting,,re_formatting
147982464,39882,Eurocopter EC130,q39882$EEFF273B-782D-4C89-B3F9-45228144BA95,,373,Commons category,"""Eurocopter EC 130""",,"""Airbus Helicopters EC130 Ecureuil""",,string,UPDATE,PROPERTY_VALUE,helicopter,single-engine light helicopter,,,refinement,helicopter,"textual_change, property_value_update"
629999400,209942,Sadio Mané,label,,-1,label,"""Albert Mané""",,"""Sadio Mané""",,string,UPDATE,PROPERTY_VALUE,human,Senegalese association football player,,,property_value_update,,textual_change
629856030,30348769,"This Is Us, season 1",label,,-1,label,"""This Is Us (season 1)""",,"""This Is Us, season 1""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
2021200680,476796,call center,description,,-2,description,"""centralised office used for the purpose of receiving or transmitting a large volume of requests by telephone""",,"""centralized office for receiving or transmitting a large volume of requests by telephone""",,string,UPDATE,PROPERTY_VALUE,facility,centralized office for receiving or transmitting a large volume of requests by telephone,,,textual_change,facility,"textual_change, re_formatting"
341825964,357970,Wilbur Smith,Q357970$B6B3010C-C67D-41D0-9A90-8A0AEFC39855,,1015,NORAF ID,"""x90061293""",,"""90061293""",,string,UPDATE,PROPERTY_VALUE,human,South African novelist (1933–2021),,,re_formatting,,re_formatting
457285766,198005,Aurélie Filippetti,description,,-2,description,"""French politician and novelist of Italian descent""",,"""French politician""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
341873069,434361,Petter Wettre,Q434361$E639969B-35BB-4380-ABCB-3214385565A9,,1015,NORAF ID,"""x97039822""",,"""97039822""",,string,UPDATE,PROPERTY_VALUE,human,Norwegian musician,,,re_formatting,,re_formatting
1752314024,111222995,Template:Hero Cities of Ukraine,description,,-2,description,"""Wikimedia templat""",,"""Wikimedia template""",,string,UPDATE,PROPERTY_VALUE,Wikimedia template,Wikimedia template,,,textual_change,,textual_change
127273607,407374,Cronos,label,,-1,label,"""Chronos (disambiguation)""",,"""Cronos""",,string,UPDATE,PROPERTY_VALUE,Wikimedia disambiguation page,Wikimedia disambiguation page,,,"textual_change, unrefinement",,textual_change
1354085792,5091866,Cherdchai Suwannang,description,,-2,description,"""Footballer""",,"""footballer""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
5323295,1859,True Jesus Church,description,,-2,description,"""non-denominational Christian church that originated in Beijing, China""",,"""non-denominational Christian church founded in Beijing, China""",,string,UPDATE,PROPERTY_VALUE,"Christian denomination, religious organization","non-denominational Christian church founded in Beijing, China",,,textual_change,,"textual_change, refinement"
1274070071,30347547,Trisha N. Davis,description,,-2,description,"""American biochemist and researcher""",,"""American biochemist""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2181425978,111226067,,description,,-2,description,"""french edition""",,"""French edition""",,string,UPDATE,PROPERTY_VALUE,"version, edition or translation",French edition,,,re_formatting,,re_formatting
1525367758,31891381,George Douglas,description,,-2,description,"""died 1636""",,"""(died 1636)""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
1530296632,379919,Krassimir Avramov,Q379919$7db1607e-4315-12d1-a2ad-f930ce20690d,,213,ISNI,"""0000000407496440""",,"""0000 0004 0749 6440""",,string,UPDATE,PROPERTY_VALUE,human,Bulgarian singer-songwriter,,,re_formatting,,re_formatting
2290497373,30349386,Karen Black,label,,-1,label,"""Karen H. Black""",,"""Karen Black""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,"re_formatting, textual_change"
1235122816,43067,Heinrich Himmler,description,,-2,description,"""Commander of the SS""",,"""German Nazi politician, leader of the SS and a main architect of the Holocaust (1900-1945)""",,string,UPDATE,PROPERTY_VALUE,human,German Nazi politician; leader of the German SS & main architect of the Holocaust (1900–1945),,,refinement,,"textual_change, property_value_update"
1696204546,111220223,Rail of Möbius,description,,-2,description,"""video game""",,"""2021 video game""",,string,UPDATE,PROPERTY_VALUE,video game,2021 video game,,,refinement,,refinement
1047380572,379895,Louis L'Amour,Q379895$0969E815-55A3-4498-8628-EA21FE246CEC,,2191,Vegetti Catalog of Fantastic Literature NILF ID,"""NILF12998""",,"""12998""",,string,UPDATE,PROPERTY_VALUE,human,American novelist and short story writer (1908–1988),,,re_formatting,,re_formatting
1238073788,477047,Atlantic Forest,description,,-2,description,"""biome in Brazil""",,"""biome in South America""",,string,UPDATE,PROPERTY_VALUE,"biome, forest",biome in South America,,,unrefinement,forest,property_value_update
2296195531,43894875,AstraZeneca AG,description,,-2,description,"""company in Zug, Switzerland""",,"""company in Switzerland""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
58657107,239107,Edfu,q239107$BDADFCBA-01D6-478C-9370-BDB10AB5F17D,,373,Commons category,"""Edfu Temple""",,"""Edfu""",,string,UPDATE,PROPERTY_VALUE,"big city, city","Egyptian city, located on the west bank of the Nile River",,,unrefinement,,unrefinement
1260956152,391176,Johannes Lundson,description,,-2,description,"""Finnish politician""",,"""Finnish politician (1867-1939)""",,string,UPDATE,PROPERTY_VALUE,human,Finnish politician (1867-1939),,,refinement,,refinement
142903661,163900,Francis Xavier,Q163900$279B9FA1-DC4C-4274-B329-050EF886C5DF,,18,image,"""Stain_glass_window_of_St_Francis_of_Xavier_in_Béthanie.JPG""",,"""Stain glass window of St Francis of Xavier in Béthanie.JPG""",,string,UPDATE,PROPERTY_VALUE,human,Spanish Catholic saint and missionary (1506–1552),,,re_formatting,,re_formatting
1684235846,190436,Epaminondas,description,,-2,description,"""Theban general and statesman (d 362 BCE)""",,"""Theban general and statesman (d. 362 BC)""",,string,UPDATE,PROPERTY_VALUE,human,Theban general and statesman (419/411–362 BC),,,re_formatting,,"re_formatting, textual_change"
1161214363,18660,Altrincham F.C.,description,,-2,description,"""English association football club""",,"""association football club in Altrincham, England""",,string,UPDATE,PROPERTY_VALUE,association football club,"association football club in Altrincham, England",,,refinement,,"refinement, textual_change"
1052662475,30338957,Isabelle Augenstein,description,,-2,description,"""NLP researcher in Copenhagen""",,"""researcher, natural language processing, University of Copenhagen""",,string,UPDATE,PROPERTY_VALUE,,,,,"re_formatting, refinement",,"textual_change, refinement"
157085072,1010,Maribor,description,,-2,description,"""Slovenian city""",,"""city in Slovenia""",,string,UPDATE,PROPERTY_VALUE,big city,city in Slovenia,,,refinement,,refinement
312675754,236164,Linda Christian,q236164$EB6A35F3-A82D-4D97-A8C0-FE4D00BA83EC,,18,image,"""Actress Linda Christian wearing a sarong and Hawaiin lei while talking with others at Ciros, 1954.jpg""",,"""Linda Christian and Edmund Purdom 1962 (cropped).jpg""",,string,UPDATE,PROPERTY_VALUE,human,Mexican actress (1923–2011),,,property_value_update,,property_value_update
1961655700,245657,bore,Q245657$7ad9e271-4fdf-fbc3-0a24-4855dfda797a,,4020,ISQ dimension,"""\\mathsf{L}^{2}""",,"""\\mathsf{L}""",,string,UPDATE,PROPERTY_VALUE,diameter,measurement of diameter of a cylinder through which a piston travels,,,unrefinement,diameter,property_value_update
5649994,1603,Kentucky,description,,-2,description,"""A state in the US Midwest""",,"""U.S. state in the Midwest""",,string,UPDATE,PROPERTY_VALUE,U.S. state,state of the United States of America,,,refinement,,re_formatting
1990246835,290,sex,description,,-2,description,"""trait that determines an individual's sexually reproductive function""",,"""biological system that determines an individual's sexually reproductive function""",,string,UPDATE,PROPERTY_VALUE,"medical attribute, role",biological system that determines an individual's sexually reproductive function,,,refinement,role,refinement
1653543940,426549,quinolones,label,,-1,label,"""quinolone""",,"""quinolones""",,string,UPDATE,PROPERTY_VALUE,"quinoline, structural class of chemical entities",any chemical compound having 2-quinolone or 4-quinolone skeleton in its structure,,,textual_change,quinoline,textual_change
1857992032,11084821,Fang Chengpei,description,,-2,description,"""Qing Dynasty drama writer""",,"""Drama writer in Qing Dynasty""",,string,UPDATE,PROPERTY_VALUE,human,,,,refinement,,"textual_change, re_formatting"
221122425,19861202,poppiite,description,,-2,description,"""sorosilicatemineral""",,"""sorosilicate mineral""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,pumpellyite mineral group,"re_formatting, textual_change"
763070089,200019,Jodhpur,description,,-2,description,"""second largest city in the Indian state of Rajasthan""",,"""city in the Indian state of Rajasthan""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
452423480,19871635,Adult Beginners,Q19871635$72D70744-D4AA-4E0A-AB51-17FC10EB3DF4,,2603,Kinopoisk film ID,"""839382""",,"""807491""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1039715235,245102,triangular number,Q245102$0eb00e45-45a7-9286-c206-57ce99d0c98e,,2534,defining formula,"""P_{3,n}={\\frac {1}{2}}n(n+1)+1={\\frac{n^2+n+2}{2}}""",,"""P_{3,n}={\\frac {n}{2}}(n+1)={\\frac{n(n+1)}{2}}""",,string,UPDATE,PROPERTY_VALUE,"polygonal number, type of integer",figurate number,,,property_value_update,polygonal number,"textual_change, unrefinement"
2273471112,114514,Ernst Friedrich Poppo,description,,-2,description,"""German classical scholar""",,"""German classical scholar (1794–1866)""",,string,UPDATE,PROPERTY_VALUE,human,German classical scholar (1794–1866),,,refinement,,refinement
2185187829,455578,Hélio Gracie,description,,-2,description,"""Brazilian brazilian jiu-jitsu practitioner""",,"""Brazilian practitioner of Brazilian jiu-jitsu""",,string,UPDATE,PROPERTY_VALUE,human,Brazilian practitioner of Brazilian jiu-jitsu,,,refinement,,"textual_change, refinement"
1829884835,111230346,Carl O. Alexius Olson,description,,-2,description,"""American politician – Minnesota -- \""C.O. Alexius\"" House 1899-1900 (District 44)""",,"""American politician (1872–1929) – Minnesota – House 1899-1900 (District 44)""",,string,UPDATE,PROPERTY_VALUE,human,American politician (1872–1929) – Minnesota – House 1899-1900 (District 44),,,refinement,,"refinement, textural_change"
12805243,83344,Pioraco,description,,-2,description,"""an Italian comune""",,"""Italian comune""",,string,UPDATE,PROPERTY_VALUE,commune of Italy,Italian comune,,,textual_change,,re_formatting
1264736233,311641,Denílson de Oliveira,q311641$980C56DC-7287-4BF0-B262-48DF34418F2C,,18,image,"""Tulio e Denilson no Treino do Itumbiara.JPG""",,"""Denílson de Oliveira Araújo 01.jpg""",,string,UPDATE,PROPERTY_VALUE,human,Brazilian footballer,,,property_value_update,,textual_change
305896654,299536,Stephan Andersen,description,,-2,description,"""Footballer""",,"""Danish footballer""",,string,UPDATE,PROPERTY_VALUE,human,Danish footballer,,,refinement,,refinement
766423281,2974258,Circus of Carthage,description,,-2,description,"""Ancient Roman circus in Carthage""",,"""ancient Roman circus in Carthage""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
12807521,53330,Raveo,description,,-2,description,"""an italian comune""",,"""Italian comune""",,string,UPDATE,PROPERTY_VALUE,commune of Italy,Italian comune,,,textual_change,,"re_formatting, textual_change"
49736447,190291,displacement,label,,-1,label,"""pisplacement vector""",,"""displacement vector""",,string,UPDATE,PROPERTY_VALUE,"directed distance, length, physical quantity, vector quantity",vector that is the shortest distance from the initial to the final position of a point P,,,textual_change,"directed distance, length, physical quantity, vector quantity",textual_change
376633317,39,Switzerland,description,,-2,description,"""federal republic in Central Europe""",,"""federal republic in Western Europe""",,string,UPDATE,PROPERTY_VALUE,"confederation, country, Federal Treaty, federation, Helvetic Republic, landlocked country, sovereign state, state",country in Central Europe,,,property_value_update,,property_value_update
648563838,199913,Hebrew Wikipedia,description,,-2,description,"""Hebrew edition of Wikipedia, the free encyclopedia""",,"""Hebrew edition of Wikipedia""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
226937445,994,Tbilisi,description,,-2,description,"""Georgian capital city""",,"""capital city of Georgia""",,string,UPDATE,PROPERTY_VALUE,"administrative territorial entity, big city, city, mkhare, national capital",capital and the largest city of Georgia (country),,,refinement,,"textual_change, re_formatting, refinement"
67990223,174165,innovation,label,,-1,label,"""Innovation""",,"""innovation""",,string,UPDATE,PROPERTY_VALUE,"academic discipline, economic activity, intellectual activity, planned process, process, type of process","application of better solutions that meet new requirements, inarticulated needs, or existing market needs",,,re_formatting,"economic activity, intellectual activity, planned process, process",re_formatting
456191,50000,victory,label,,-1,label,"""Tarō Kimura (politician)""",,"""It's mine, don't touch it, I need to think of something epic""",,string,UPDATE,PROPERTY_VALUE,"contest result, success",beating an opponent,,,property_value_update,"contest result, success",textual_change
972888872,828,Americas,description,,-2,description,"""landmass comprising the continents of North America and South America""",,"""landmass comping the continents of North America and South America""",,string,UPDATE,PROPERTY_VALUE,"continent, part of the world, supercontinent",North America and South America taken together as a single continent or landmass,,,textual_change,,textual_change
923956514,20242714,Willi Diez,description,,-2,description,"""German university teacher and economist""",,"""German economist and university teacher""",,string,UPDATE,PROPERTY_VALUE,human,,,,refinement,,"re_formatting, textual_change"
1752412234,111240321,Kazuki Takahashi,description,,-2,description,"""Japanese footballer""",,"""JJapanese association football player""",,string,UPDATE,PROPERTY_VALUE,human,Japanese association football player,,,textual_change,,"textual_change, refinement"
888096149,19860652,Unset,description,,-2,description,"""Unixommand to unset local shell variables""",,"""Unix command to unset local shell variables""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,textual_change
1324381623,309590,Jeremy Lin,Q309590$70F2A6B5-DD1A-4CDE-9FFD-6FA5FA69A10B,,1477,birth name,"""Jeremy Shu-How Lin""",,"""Jeremy Shu-How Lin tayshaun jones""",,monolingualtext,UPDATE,PROPERTY_VALUE,human,American basketball player,,,refinement,,property_value_update
476316,952,Reggiolo,description,,-2,description,"""A town in the province of Reggio Emilia, in Italy.""",,"""a town in the Italian province of Reggio Emilia""",,string,UPDATE,PROPERTY_VALUE,commune of Italy,"town in the province of Reggio Emilia, Emilia-Romagna, Italy",,,refinement,,"re_formatting, refinement"
482829,1078,Birds of Tokyo,description,,-2,description,"""an Australian rock band""",,"""Australian rock band""",,string,UPDATE,PROPERTY_VALUE,musical group,Australian rock band,,,re_formatting,,"re_formatting, textual_change"
5822249,1408,New Jersey,description,,-2,description,"""a state in the East of the USA""",,"""state in eastern United States""",,string,UPDATE,PROPERTY_VALUE,U.S. state,state of the United States of America,,,refinement,,"refinement, re_formatting"
341760134,315728,John Mills,Q315728$F76F913C-A7C3-46E9-85C0-77CEB7E1F9C3,,1015,NORAF ID,"""x13036539""",,"""13036539""",,string,UPDATE,PROPERTY_VALUE,human,British actor (1908–2005),,,re_formatting,,re_formatting
1530322842,5912,Marcel Duchamp,Q5912$856c1342-4624-fdf6-7ffd-bcae7a910be1,,1477,birth name,"""Henri Robert Marcel Duchamp""",,"""Henri Robert Marcel Ducham""",,monolingualtext,UPDATE,PROPERTY_VALUE,human,French painter and sculptor (1887–1968),,,textual_change,,textual_change
1968376928,30349437,Yannick Haury,Q30349437$3F59C2E3-117F-4BAF-AFA3-0BD0EB6C6DDB,,4124,Who's Who in France biography ID,"""yannick-haury_80477""",,"""80477""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
14403639,312,Apple,description,,-2,description,"""American technology multinational corporation""",,"""USA technology multinational corporation""",,string,UPDATE,PROPERTY_VALUE,"business, computer manufacturer, corporation, enterprise, organization, public company, technology company","American multinational technology company based in Cupertino, California",,,refinement,,textual_change
1094062363,828,Americas,description,,-2,description,"""landmass comprising the continents of North America and South America""",,"""Canciones subidas no se""",,string,UPDATE,PROPERTY_VALUE,"continent, part of the world, supercontinent",North America and South America taken together as a single continent or landmass,,,property_value_update,,property_value_update
264673377,98932,Diana Kempff,description,,-2,description,"""human""",,"""german author and publisher""",,string,UPDATE,PROPERTY_VALUE,human,German author and publisher (1945-2005),,,refinement,,"textual_change, property_value_update"
1594902990,111225000,Birkenburn Reservoir,description,,-2,description,"""1830s (?) artificial freshwater lake in North Lanarkshire, Scotland, UK, outflows, via burns and lades, to Banton Loch, the River Kelvin and the Forth and Clyde Canal""",,"""1834s (?) artificial freshwater lake in North Lanarkshire, Scotland, UK, outflows, via burns and lades, to Banton Loch, the River Kelvin and the Forth and Clyde Canal""",,string,UPDATE,PROPERTY_VALUE,reservoir,"1840s (?) artificial freshwater lake in North Lanarkshire, Scotland, UK, outflows, via burns and lades, to Banton Loch, the River Kelvin and the Forth and Clyde Canal",,,property_value_update,,textual_change
278970622,11641,Grace Hopper,description,,-2,description,"""Early United States Computer Scientist""",,"""American computer scientist and United States Navy officer.""",,string,UPDATE,PROPERTY_VALUE,human,American computer scientist and United States Navy officer (1906–1992),,,refinement,,"textual_change, refinement"
616636714,437388,Jonathan Mason,Q437388$753457b5-4e23-9542-26ad-51fd1c653d50,,18,image,"""JonathanMason.jpg""",,"""Jonathan Mason, Senator from Massachusetts, by American school of the 19th century.jpg""",,string,UPDATE,PROPERTY_VALUE,human,American politician (1756-1831),,,refinement,,"textual_change, property_value_update"
735124331,94821,list of historic places in Quebec City,label,,-1,label,"""List of historic places in Quebec City""",,"""list of historic places in Quebec City""",,string,UPDATE,PROPERTY_VALUE,Wikimedia list article,Wikimedia list article,,,re_formatting,,re_formatting
1081002468,195721,Slayers,description,,-2,description,"""1995 Japanese series of Manga and Anime""",,"""Japanese light novel series""",,string,UPDATE,PROPERTY_VALUE,media franchise,Japanese media franchise,,,unrefinement,,property_value_update
1186359438,1417,Vitellius,description,,-2,description,"""Emperor of Ancient Rome""",,"""Roman emperor""",,string,UPDATE,PROPERTY_VALUE,human,Roman emperor (15-69),,,refinement,,refinement
7313571,1764,Reykjavík,description,,-2,description,"""the capital of Iceland""",,"""capital and largest city in Iceland""",,string,UPDATE,PROPERTY_VALUE,"big city, capital city, city, largest city, national capital, port city",capital and largest city in Iceland,,,refinement,,"refinement, textual_change"
1175439744,59749300,Joseph C. Wu,label,,-1,label,"""Wu JC""",,"""Joseph C. Wu""",,string,UPDATE,PROPERTY_VALUE,human,,,,refinement,,refinement
2181422895,381240,Isra and Mi'raj,Q381240$1977c67e-4878-5074-0e34-6ef505554fca,,356,DOI,"""10.1163/1875-3922_dqu_SIM_001122""",,"""10.1163/1875-3922_DQU_SIM_001122""",,string,UPDATE,PROPERTY_VALUE,"event, occurrence, religious holiday",night journey undertaken by Muhammad in Islamic tradition,,,re_formatting,,re_formatting
1040580493,199948,University of Concepción,description,,-2,description,"""traditional Chilean private university""",,"""Chilean university""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
323560326,195757,Condat-sur-Vienne,Q195757$A16E5C81-426C-43F2-92EE-3378279141CF,,242,locator map image,"""Map_commune_FR_insee_code_87048.png""",,"""Map commune FR insee code 87048.png""",,string,UPDATE,PROPERTY_VALUE,commune of France,"commune in Haute-Vienne, France",,,re_formatting,,re_formatting
2216589521,240478,Fire and Ice,description,,-2,description,"""1983 animated film directed by Ralph Bakshi""",,"""1983 animated film by Ralph Bakshi""",,string,UPDATE,PROPERTY_VALUE,animated film,1983 animated film by Ralph Bakshi,,,unrefinement,,re_formatting
341702344,323547,Jim White,Q323547$2B3F16F8-D1CA-4AAD-8F4E-3EA34094077E,,1015,NORAF ID,"""x00052300""",,"""52300""",,string,UPDATE,PROPERTY_VALUE,human,American singer,,,re_formatting,,unrefinement
803218958,253639,Wörgl,description,,-2,description,"""Town in Tyrol, Austria, in the Kufstein district.""",,"""town in Tyrol, Austria, in the Kufstein district""",,string,UPDATE,PROPERTY_VALUE,"municipality of Austria, place with town rights and privileges, town","municipality in Kufstein District, Tyrol, Austria",,,re_formatting,,re_formatting
711637565,828,Americas,description,,-2,description,"""landmass comprising the continents of North America and South America""",,"""The fourth part of the World, the Western Hemisphere, and the entire continent of the New World.  It named America in 1507 in honor of Amerigo Vespucci by Martin Waldseemuller and Matthias Ringmann. The United States is of America not itself America.""",,string,UPDATE,PROPERTY_VALUE,"continent, part of the world, supercontinent",North America and South America taken together as a single continent or landmass,,,property_value_update,,"textual_change, refinement"
908481293,242492,shōjo,label,,-1,label,"""shōjo manga""",,"""shōjo""",,string,UPDATE,PROPERTY_VALUE,"manga, manga genre, target audience for manga",manga aimed at a teenage female readership,,,unrefinement,manga,textual_change
1593331898,111220982,The Dogs and the Hides,description,,-2,description,"""1867version""",,"""1867 version""",,string,UPDATE,PROPERTY_VALUE,"chapter, version, edition or translation",1867 version,,,re_formatting,,re_formatting
991085704,19500,Wolverhampton Wanderers F.C.,description,,-2,description,"""English association football club""",,"""association football club in Wolverhampton, England""",,string,UPDATE,PROPERTY_VALUE,"association football club, men's association football team, professional sports team","association football club in Wolverhampton, England",,,refinement,,"refinement, textual_change"
519090196,257632,Elmalı,label,,-1,label,"""Elmalı, Uzunköprü""",,"""Elmalı""",,string,UPDATE,PROPERTY_VALUE,village in Turkey,"village in Uzunköprü, Edirne, Turkey",,,unrefinement,,unrefinement
1743892876,190884,Victor Chernomyrdin,description,,-2,description,"""Russian diplomat (1938-2010)""",,"""Russian diplomat and politician  (1938-2010)""",,string,UPDATE,PROPERTY_VALUE,human,Russian diplomat and politician (1938-2010),,,refinement,,refinement
107884161,193358,ladle,description,,-2,description,"""ype of spoon having a long handle terminating in a deep bow""",,"""type of spoon having a long handle terminating in a deep bow""",,string,UPDATE,PROPERTY_VALUE,"kitchen utensil, serving cutlery, spoon",type of  very large spoon having a long handle,,,textual_change,"kitchen utensil, serving cutlery, spoon",textual_change
1646066464,254377,Klaudia Kovacs,Q254377$e9b6ab8b-43ef-a98c-a6ab-1aab0056c7f8,,7859,WorldCat Identities,"""identities/lccn-no2011008472/""",,"""lccn-no2011008472""",,string,UPDATE,PROPERTY_VALUE,human,Hungarian film director,,,"re_formatting, unrefinement",,re_formatting
1501242912,99884274,Alexander Hunter Gunn,description,,-2,,"""-""",,"""(7 Jul 1884 - certain 1949)""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
